"","q3_q25_corr","q3_q107_corr","q3_q42_corr","q3_q109_corr","q3_q54_corr"
"2610",-0.0384389658933977,0.151149900583138,-0.0735018210406691,-0.0572090443779144,-0.0127044014233602
"2611",0.00889511630523527,-0.0119764708385896,0.139874332301506,0.00892398431668393,-0.0144386185759104
"2612",0.014410990874745,-0.0472125431130069,0.0340120741026046,-0.0560138460394642,-0.119281188796442
"2613",0.0478808627195398,0.0895138169063655,-0.198613466262042,0.00288812486433203,0.0338154029033764
"2614",0.00878518625071811,-0.111843749949858,-0.0022321839580458,0.172310212038025,0.0536353034736642
"2615",-0.063603671421528,0.0010654785055925,-0.152960135679813,-0.0281730507163404,-0.0732900463386925
"2616",-0.234922350961426,0.0504747787696296,-0.00378132569291947,-0.262993994979786,-0.193361049089938
"2617",-0.00158536350768066,0.0814519434378565,-0.213898428600468,-0.0257142857142857,-0.155433070205308
"2618",-0.183811221164197,0.112587636970633,-0.144789153707983,0.100175372267865,-0.167407498907591
"2619",-0.0398689559725945,-0.0466620920107072,-0.0912765311005841,0.12911164191737,0.0823788867208177
"2620",-0.0924305574753944,0.0482156593819133,-0.24595140677969,0.158317583317482,-0.0920828787471379
"2621",-0.0953663675254986,0.00608671099805187,-0.00139359061844782,0.0925134421857771,-0.119605296217909
"2622",-0.187220654168079,0.120288119734525,-0.0984244737923017,-0.0247790861088688,0.0251129056600787
"2623",0.116868461062863,0.0640521263062307,-0.0569706604647763,0.00893214351216773,-0.137286995005514
"2624",0.109733500348065,-0.127531311663113,-0.0339223896217246,0.219284220828938,-0.0525757397840156
"2625",-0.0336567295117697,0.176301674591056,-0.00756697824434548,-0.19124405471079,-0.13821595010358
"2626",0.0249928460928999,-0.13246995358005,0.157074416886618,0.130100553659239,-0.0821194171726919
"2627",0.057052674820382,0.0567803871959308,0.00596634733768177,0.110888380283336,-0.123173724131458
"2628",-0.131710190766784,0.153044723768155,-0.201360147806405,-0.177757936146894,-0.176755789702091
"2629",0.00497201227031475,0.16411372613787,-0.0795034631933194,0.0308513249229706,-0.11493020070131
"2630",0.000781523634132775,0.112628920955527,0.0801133698414551,0.182950579000561,-0.0195289102608665
"2631",-0.36480043427164,0.0371269784420751,-0.247612461810145,0.0509176422644969,-0.182476839077122
"2632",-0.139388908304506,0.111064724423321,-0.11917544552138,0.149786222708551,0.17232183292362
"2633",-0.0131406803700496,0.146919140420198,-0.0987353390352702,0.00481882309378411,-0.331078242478802
"2634",0.0230664074186051,0.0596635748686227,0.10565221549116,0.0318740956582477,-0.101273600706777
"2635",0.0251135953589473,0.0878273299809285,0.0596463467148452,-0.0459947444225384,-0.12989305544358
"2636",-0.180183825671972,0.134555275616319,-0.150004866191689,-0.0801373403438415,-0.0632556863324791
"2637",0.130886051328845,-0.186747159949802,-0.148953274433534,-0.0773670915879782,-0.226364239709218
"2638",0.052581697854009,0.126211044547196,0.041301379302291,-0.00428866309894419,-0.200498916815125
"2639",-0.401580851634613,0.208008586274034,0.0518667982204998,0.167414705874558,0.0262567243458729
"2640",-0.0302680383445198,0.108222906658244,-0.121600235811134,0.0386114845177126,-0.011222132299982
"2641",-0.105111389289014,0.0901399744795727,-0.00736344429697591,0.235507601405908,-0.0893778501722875
"2642",-0.249547661598336,-0.0714935998018389,-0.0696396874805678,0.100412490413334,-0.0805869087749097
"2643",-0.0188960859874055,-0.103537938769613,-0.0935966338252983,0.0378044490893687,-0.0938697318007663
"2644",-0.0356126275866692,0.046445800169042,0.0630411065574921,-0.0276980039054396,-0.156919734289782
"2645",-0.101659235784188,0.357115304075609,5.96132527874464e-21,-0.00941398388314159,-0.106918775354675
"2646",-0.129894315565504,0.028563090646738,-0.227983154788895,0.170969740302442,-0.0412213134479286
"2647",-0.116988142257431,0.000578185247376617,-0.221761512329441,0.0593751637019468,-0.045016482651506
"2648",-0.0373154597392971,0.132178189975557,0.0934204399472279,0.0163056433836298,-0.0324319816433227
"2649",-0.0464344722532247,0.152557782724646,-0.0324161063870242,0.0357634109980693,-0.102636541949376
"2650",-0.0981943855553825,0.165996292616172,-0.162151836104774,0.0689379992019937,-0.163580514235349
"2651",0.047085648635735,0.106963073560995,-0.030217943070585,-0.137350143489976,0.072534733441285
"2652",-0.146643347326191,-0.0138692012978466,-0.144965553537959,0.116508705452237,-0.0727975461618719
"2653",-0.170258620689655,-0.0636291644269219,-0.0509461628747541,0.0799059117016163,-0.0281636782043898
"2654",-0.0810260847080171,-0.0211758245622307,0.156135300180871,0.193455722523423,0.178086920842569
"2655",-0.163494627334697,0.0848033735404157,-0.138184282267536,0.0315893663687931,0.0386455262531102
"2656",-0.00892997774643499,-0.122111029311856,0.0378950137076559,0.131690751027755,-0.0394677223364032
"2657",0.158358376742595,-0.0247951590149077,-0.0129156800898957,-0.200448168591541,-0.0151667519301447
"2658",-0.183019894594357,-0.00460816304090449,-0.234872038047394,-0.0832225351197421,-0.00384909475435295
"2659",-0.00355523673973099,-0.00107236894795426,-0.00689305841236551,-0.304993704093304,-0.0339777215427096
"2660",-0.0499595944855398,0.0277428321233478,-0.117823318433776,0.0480535375116121,-0.224420098583407
"2661",0.11573765998584,-0.108222811086798,0.0846852792234109,0.203228580352327,-0.16461787492889
"2662",-0.114050279491602,0.169025242628998,0.0646436642618265,0.0192915003319719,0.011818726836593
"2663",-0.0059011700872933,0.0355265925732156,-0.0866131139137227,0.126271493964418,0.0370615930177994
"2664",-0.227426166264164,-0.0204317159386105,-0.11993607153009,0.131628677995974,0.158916030915008
"2665",-0.118931458134179,0.0600798756526881,0.00810356125551784,0.055845794456899,0.00341531908891853
"2666",-0.235020387200174,-0.0507945456250727,-0.319520692423999,0.068710216539234,-0.237912366351085
"2667",-0.275394989389734,0.0178813780839542,0.0471582628290597,0.0631969528375534,-0.0379864638736548
"2668",0.0169921751553414,0.103152475937769,-0.259916226777458,-0.0279421687527226,-0.206120388323538
"2669",0.0221199639587511,0.0438814098524668,-0.10848931926501,-0.0346584174165157,-0.0633610589779366
"2670",0.10034149240301,-0.145994596185865,-0.0235995115421392,-0.0200337683662811,-0.162164128242822
"2671",-0.0286813430659959,0.0683083728054578,0.00751067616198811,-0.0609890157456158,-0.0616732617301193
"2672",0.0618363592458471,-0.0864848745154376,-0.22678323185471,0.0714066976057397,-0.277858677170096
"2673",-0.20044657510374,0.201702487448695,-0.0953081894238551,0.0822860943969279,-0.0597943680859084
"2674",-0.269126845368502,0.120782449497222,0.208964474482914,0.0434711994275915,-0.337899148400995
"2675",0.00291387184721066,-0.00720261856361403,-0.0773523510927307,-0.0579903691884464,-0.133102364200619
"2676",-0.0563757490728972,0.0380747384279304,-0.198809888315132,-0.0194434401326846,-0.257219699497734
"2677",-0.188446621837056,-0.138085878194565,-0.110759006986213,-0.0503325001013143,-0.1484330337788
"2678",0.0335257841315438,0.0254462537101775,-0.156389372659099,-0.0622470002023369,-0.186447297154935
"2679",-0.105612357736662,-0.0963835967023464,0.0558651355912428,0.0431774048173513,-0.253196324953355
"2680",-0.0997426097623698,0.0229982080491045,-0.0444191449648034,0.0809380094569363,-0.0573420384576146
"2681",0.0324865205757083,0.0522204000396666,0.0222262762057235,0.122166364033039,-0.157004378777149
"2682",0.135135522737763,-0.209698272028142,-0.069427890166042,0.071702901209798,-0.16170091395316
"2683",0.123366758382639,0.116673956213064,-0.202527857935345,-0.0769961085402037,-0.147343418102205
"2684",-0.205136671647436,0.120323973948766,-0.0639707894648949,-0.0234155738492759,-0.144462749972201
"2685",0.0303029706062726,0.162012486497729,0.0703403593001121,-0.291364868252717,-0.222895553262238
"2686",-0.146480094015748,0.0127864254008627,0.0277087614332056,0.0523135388792251,-0.233015499618364
"2687",0.080712738456752,0.0755767879629029,0.0637149496423597,0.0845094959567111,-0.281262983555663
"2688",-0.187074620728856,-0.0435133746088985,-0.192631350675192,-0.0428800011177092,-0.0774540341083081
"2689",0.013873783464645,0.207419434578915,-0.109797336458722,-0.0355643463202684,0.105264287817508
"2690",0.0330849184541644,0.214098588485727,-0.130359742066606,0.0211060017139935,-0.213606841127319
"2691",0.199266859914898,0.170816001496228,-0.102919548121356,0.0514025014509116,-0.2588186838947
"2692",-0.0201706044388258,-0.115379256659017,-0.0932728731805589,0.0365179287627466,0.00355282943203037
"2693",-0.00496235546202986,0.0681454994593362,0.0714100257781411,-0.00336767088254688,-0.176463203108405
"2694",-0.111573635329317,0.0250346231135419,-0.20847748894744,0.066945015503784,0.0622839170831057
"2695",0.0240393951397664,0.0815920839936453,-0.091310316210041,-2.27585429822135e-20,0.0959596118328992
"2696",-0.0295055691888889,-0.0191342323664129,-0.114086089266032,0.122079753378431,0.0959362034639804
"2697",-0.126515463757447,0.0839262706693434,-0.227202215679693,0.0993885955309619,-0.196374572070309
"2698",-0.162975348015979,0.0576628905840905,-0.0679328501013917,0.133801544244511,-0.0499085145993928
"2699",-0.0202609037851148,0.0613693712788952,0.152677088812038,0.318733737334163,-0.250018038006102
"2700",-0.197684151504875,0.105587168375412,0.198229830929914,0.0952200700165495,-0.21649532266206
"2701",0.196045396888259,0.0900680174519059,-0.0412322224365352,-0.0638991316240812,-0.108045718880215
"2702",-0.0124475702186003,-0.0377233549646696,-0.0477936145961001,-0.024858563387067,-0.225672842212903
"2703",-0.179715952461929,0.230658180980056,-0.0528610402645058,-0.0374504994909562,-0.125332567061902
"2704",-0.0311018785766723,0.13257237178879,-0.0632690563474111,-0.0980148059479344,-0.123538446127871
"2705",-0.212401091488102,-0.0183170084598551,0.105321119535007,-0.0188813298377056,-0.0126774544979303
"2706",-0.124825907337906,0.168797796412768,0.0337769994579256,-0.0228425752551277,-0.19128577781695
"2707",-0.205859106777814,0.126450240205392,0.0457267927851124,0.0214524506966503,-0.142282360439121
"2708",-0.0311497293454887,0.0743139434502886,-0.121186641054777,0.11431794987532,-0.0684313068946044
"2709",-0.210141893335671,0.00133662087326736,-0.0824805866040406,-0.0918736623110891,-0.141124865412275
"2710",-0.0716389204443557,0.181741959472081,-0.00494647200971942,0.073346118478774,0.0541806316314026
"2711",-0.025093108619254,0.203036558731729,-0.0121658462431769,0.115354956570454,-0.136827877155906
"2712",0.0135181756476338,0.105890784381269,0.11282532094227,0.034831711761387,-0.0879891698497823
"2713",-0.176226033037803,-0.0417365291107988,-0.16731359450662,0.0840637699991952,-0.115757528362175
"2714",-0.252326687603731,0.129545827592473,-0.0759483202290356,-0.0863574232338881,-0.036073585865482
"2715",-0.0156577664404838,0.0258644347953686,0.0564161606313851,0.311439878624892,-0.0147574776823166
"2716",-0.144286043065714,0.307833801102962,0.0644500440946229,-0.0584995375900763,-0.133941941225697
"2717",-0.0983720155519742,0.0680408203672812,-0.0651947299240438,0.18626089977738,-0.089155542042854
"2718",-0.175434790090532,-0.183836377187792,0.0348008342176319,0.0323002027137202,0.0940635931281859
"2719",-0.0913896893989704,-0.00317358795152518,0.000549320335964116,0.0778585252278894,0.0677972544678065
"2720",-0.0682350067379593,-0.101081609608427,-0.0472921092220322,0.0022034104303718,-0.0531878949583935
"2721",-0.0381677347155332,0.00121246871685064,0.143854693497094,0.332173370346556,0.11204409765146
"2722",-0.10823071840469,0.0765293649685162,0.0889565008481969,0.0954074114510185,-0.229790361018531
"2723",-0.180769339903458,0.116581469115682,0.0626478600217827,0.0771945898469883,-0.105217729410246
"2724",-0.14351685473961,0.187703827631486,-0.12134109735928,0.085388522020575,-0.233215379853269
"2725",-0.19601017250455,0.018275063611922,-0.168016030187961,-0.114442760552191,-0.172988666022698
"2726",-0.306569669742483,-0.0159225841582983,0.0716808526967432,0.117613275849057,-0.109015191934609
"2727",0.0809671093127742,-0.200081043097933,-0.1695458294723,0.184685271931717,-0.315303859116083
"2728",0.00656036430682061,-0.0641967410726609,0.155354048380074,-0.0146456443313827,-0.204412769558938
"2729",-0.151194656448646,0.0808552056277645,-0.0750564199330837,-0.0418032427876724,-0.1833016812159
"2730",-0.16568706248089,-0.010634108741297,-0.082146544536173,0.00410746844745812,-0.0980196145459551
"2731",-0.0784070036004593,0.0351235004962244,-0.06843051048532,0.129024636991142,-0.208002859807345
"2732",-0.0730941677815896,0.103354123646306,-0.0696106591626374,0.00199516761139488,-0.111302771333963
"2733",-0.200224885843139,0.104577229584606,0.0307672515364302,0.0693284443139168,-0.208699226768647
"2734",0.0519701866467693,-0.00921495353038725,0.128492750107868,0.0432488324000798,-0.204881538349791
"2735",-0.120865653035095,0.259563588459191,-0.0704839811492023,0.154182226902805,-0.287232110638533
"2736",-0.0823884614031697,-0.0296643366368078,-0.0877311202094342,0.136416689188959,-0.153690299325717
"2737",0.154836173955848,0.104939235111383,-0.240491360265837,0.195073338120444,-0.161534255532095
"2738",-0.0139122934113587,-0.159411127004793,0.0361322243448665,-0.118712519187159,0.0910298327407981
"2739",0.0400288079980138,0.132022167145543,0.100891789033908,-0.16327541975944,-0.116347480972094
"2740",-0.216847151883626,0.0381137509229018,-0.100970769739436,0.157370241730564,-0.148704291113418
"2741",-0.215307806467834,-0.104228319586612,-0.132580519766498,-0.0284065072920019,-0.245425817281307
"2742",0.0236964748285254,0.155262608064604,-0.0464415002657182,0.00856442935947019,-0.186236868023466
"2743",-0.198531961393648,0.136748877858867,-0.195050767745873,-0.0154195915199215,-0.19324110272497
"2744",-0.126439299760387,0.135109185317676,0.0226068627016445,-0.0837013768332521,-0.1186968913131
"2745",0.0134688640164096,0.150435501373492,-0.000395287795719015,0.0769947795228455,0.0816011988753553
"2746",0.0589742051245448,0.161515785574521,-0.235476728301402,-0.0476285273908169,0.0224042189451274
"2747",-0.205178543310764,0.126041640108276,-0.0424285510554793,0.162937861498351,-0.21723455778507
"2748",-0.0317922930882478,-0.0558667113445576,-0.131781922741224,-0.0287458190939937,-0.0746664795538803
"2749",-0.115238162231904,0.103892655467149,0.14599072017875,0.0411846793555444,-0.0523542266597753
"2750",0.0912841464011176,0.028628596159378,-0.112651416693428,0.298226252224755,-0.125216907375206
"2751",-0.0380182009162872,-0.103731178492245,-0.210682214220341,0.0569442451773972,-0.09974124978905
"2752",-0.159439837359167,0.0611546210649572,-4.25092998124216e-20,-0.00217007557501106,-0.134491509582579
"2753",-0.0560424305519954,-0.105061424292088,-0.162832544182193,0.0592069192014524,-0.0877323057956674
"2754",-0.0265197485464324,0.282270775040877,-0.0287511786637659,0.118251389684276,0.0083750213955898
"2755",0.146963375345272,0.219289201788765,0.183525260699399,0.0254884858832204,-0.0803457720837427
"2756",-0.0301912388000658,0.0755637491551841,0.08466975140764,0.0728985550178246,-0.119640161349834
"2757",-0.149719877553363,0.18386847568971,-0.125795574803912,-0.0193357535030879,-0.14149575326182
"2758",-0.00724803918989056,0.239197252629692,-0.189267386943827,0.0385430457045028,-0.0659478746607319
"2759",0.143350531183146,-0.121654779625801,-0.0138571632187038,0.118370115850539,-0.112550627670894
"2760",-0.271926117644547,-0.0378024555473183,0.0039835391700048,-0.011973686801785,-0.231446683585653
"2761",-0.105539996143902,0.0611429598438082,-0.0255566246228596,0.141687269395163,-0.155498427320168
"2762",-0.188008930961619,0.139695751104537,-0.185179609948024,0.00760317055884112,0.125555534086467
"2763",-0.153065235906506,0.19588745506491,-0.358509612702794,-0.0605242111782739,-0.250038482259906
"2764",0.0491829028818896,0.129115206969345,0.0878720397274282,0.0368682319771368,-0.00919514583559474
"2765",-0.0692786391463824,-0.0510332738833637,-0.00180621535057792,0.112347915445239,-0.074072814471573
"2766",-0.0773524323854802,0.0234054604367466,-0.0353908503001993,0.0761472246050091,0.0779711048635205
"2767",-0.292664408690031,-0.0527055646656182,-0.124627500578198,0.152923947705359,-0.0882345350542569
